measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,485,Male,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,1278.2107768576025,1477.4904767194878,1100.6722140225745
Incidence,485,Female,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,5918.841375295638,6840.925164408854,5114.125190966214
Incidence,485,Male,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,3333.900220813874,3859.904365221873,2869.605221882105
Incidence,485,Female,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,8692.460941760466,10074.404240790203,7421.088748102192
Incidence,485,Male,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,4393.068681179747,5347.828040705208,3285.290195456456
Incidence,485,Female,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,7557.383794963136,8931.333394966108,5799.459885840781
Incidence,485,Male,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,4359.814254510598,5481.500213759133,3009.981310953834
Incidence,485,Female,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,5519.411150223166,6916.784467024962,3728.7351773127243
Incidence,485,Male,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,3545.4523611207655,4381.340990172464,2535.682725385672
Incidence,485,Female,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,3974.1386724908903,4927.13416718594,2790.4730972983575
Incidence,485,Male,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,2502.2116970456095,3075.50892858415,1816.4011092217772
Incidence,485,Female,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,2573.2191146851105,3450.619962240586,1805.6601785892885
Incidence,485,Male,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,1646.8270606672577,1917.5734547718685,1320.1958679964382
Incidence,485,Female,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,1702.670959096632,2292.4661860318697,1156.1403217370366
Incidence,485,Male,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,962.225459791371,1109.2120849322748,821.674561505538
Incidence,485,Female,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,1211.084504921725,1539.1766521622185,848.6980585085643
Incidence,485,Male,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,16.678102296852515,46.33821892012235,2.963528533913277
Incidence,485,Female,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,80.82672240818766,223.13015280770605,14.449037844045701
Incidence,485,Male,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,41.53656518605583,112.78716812668226,7.524560959901875
Incidence,485,Female,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,192.75257459149165,524.3173569861875,34.777393411385255
Incidence,485,Male,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,102.64576982945803,278.1212858115448,18.46011744599067
Incidence,485,Female,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,265.35785286264866,714.382295264459,47.69725140608419
Incidence,485,Male,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,133.14125597330306,358.81504594766807,24.497086444287707
Incidence,485,Female,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,225.72458987100566,601.2384641210022,41.640413582647206
Incidence,485,Male,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,131.36282753059075,362.658340205999,22.809839367052138
Incidence,485,Female,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,165.04239205722104,461.74876577727633,28.411472494339918
Incidence,485,Male,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,107.53184434003974,300.2350881119392,19.443220652118956
Incidence,485,Female,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,118.91682806375037,333.76442298681576,20.800591061055883
Incidence,485,Male,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,77.87854597812833,205.07153536153902,14.282183481327575
Incidence,485,Female,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,77.1432858001569,207.92956140002877,14.111420515479642
Incidence,485,Male,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,54.31543339234644,148.65841791302265,9.999979765554768
Incidence,485,Female,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,51.48154828411652,133.77589446564133,9.235176899143564
Incidence,485,Male,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,32.16989906449366,88.5070475296541,5.846501815156798
Incidence,485,Female,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2011,37.981573941148184,108.64969583422386,6.483626004093806
Incidence,485,Male,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.07589043512667529,0.21150898976919794,0.013335955105496311
Incidence,485,Female,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.36747660915196245,1.009890063256313,0.06650688262101367
Incidence,485,Male,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.18887677144015788,0.5119429358296993,0.03410900965600255
Incidence,485,Female,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.8744620368213016,2.3752167412404983,0.15952027707165478
Incidence,485,Male,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.4662659641742943,1.260498487251109,0.08430966846053985
Incidence,485,Female,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,1.207354529716952,3.236795197317623,0.21725035503222268
Incidence,485,Male,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.6059496661257217,1.62824677283207,0.11146050520953502
Incidence,485,Female,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,1.034100044311535,2.736005738017912,0.1867506660604791
Incidence,485,Male,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.6015331301948811,1.6536485082314238,0.1040212334889875
Incidence,485,Female,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.757316063148435,2.115432435849038,0.12684939631907582
Incidence,485,Male,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.4936937158163869,1.370491508817213,0.08749798384156342
Incidence,485,Female,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.5455882602364702,1.5249798998008735,0.09337625597713871
Incidence,485,Male,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.35560220249638763,0.9364918824662166,0.063409080122145
Incidence,485,Female,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.35302389800719935,0.9471729994938631,0.06362377685003683
Incidence,485,Male,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.2464971345435589,0.6790603495165233,0.04385996268766226
Incidence,485,Female,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.2355971577020489,0.6082766428461215,0.041814693578449275
Incidence,485,Male,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.14617773052619978,0.4032802748168753,0.025802187704195897
Incidence,485,Female,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2011,0.17422340515143817,0.4969047428473561,0.029034872056663028
Incidence,485,Male,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,70.6319666728849,215.7489913453405,10.709563117060682
Incidence,485,Female,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,180.16805205976112,566.4445780087324,25.22564259803412
Incidence,485,Male,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,55.496694907842844,173.22507835908033,7.0036512150846395
Incidence,485,Female,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,159.8248825200451,533.1378931261703,17.919847257874196
Incidence,485,Male,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,45.459605825407856,160.99462508062862,4.187283329482258
Incidence,485,Female,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,118.10612232203857,408.288568677331,10.579675151401986
Incidence,485,Male,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,21.569157314787095,101.84619630589737,2.269049480367696
Incidence,485,Female,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,61.56536510033646,261.4448757531924,5.347130028566092
Incidence,485,Male,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,15.03701715078176,52.38846031100901,1.955094157606681
Incidence,485,Female,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,24.566246270395045,102.40058091117486,2.6862337613134226
Incidence,485,Male,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,13.119710496272797,45.54785922359401,1.7543113033147957
Incidence,485,Female,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,15.317986369849324,55.647245502057885,1.969421138033664
Incidence,485,Male,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,11.02662872710484,44.773629364265325,1.2933175168951232
Incidence,485,Female,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,8.506813063116827,31.015771746405054,1.2302055081206307
Incidence,485,Male,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,13.277356234687081,52.276803270735954,1.1185866202035204
Incidence,485,Female,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,5.39026984815698,16.722260065195254,0.7868063260874961
Incidence,485,Male,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,15.662226935528407,54.91554945640311,1.4381691846208777
Incidence,485,Female,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,4.39350611026338,16.684883702824695,0.5808206242470544
Incidence,485,Male,15 to 19,Extensively drug-resistant tuberculosis,Number,2010,0.3031311320073221,0.9250513778353583,0.04599318234266445
Incidence,485,Female,15 to 19,Extensively drug-resistant tuberculosis,Number,2010,0.7732505867570685,2.4327498207936618,0.10803599239604679
Incidence,485,Male,20 to 24,Extensively drug-resistant tuberculosis,Number,2010,0.23816712868306195,0.7444581894201441,0.0300614940679817
Incidence,485,Female,20 to 24,Extensively drug-resistant tuberculosis,Number,2010,0.6859507831489505,2.29073172673994,0.07679934539088942
Incidence,485,Male,25 to 29,Extensively drug-resistant tuberculosis,Number,2010,0.19510422068931252,0.691922047098845,0.01796606181009214
Incidence,485,Female,25 to 29,Extensively drug-resistant tuberculosis,Number,2010,0.506897639539398,1.7528586959779788,0.04532054189158625
Incidence,485,Male,30 to 34,Extensively drug-resistant tuberculosis,Number,2010,0.0925683576900565,0.4385309218902212,0.009744261496524975
Incidence,485,Female,30 to 34,Extensively drug-resistant tuberculosis,Number,2010,0.2642091816098796,1.121751819703128,0.022961960090108063
Incidence,485,Male,35 to 39,Extensively drug-resistant tuberculosis,Number,2010,0.06453367996566425,0.22484004229524732,0.008398841764858707
Incidence,485,Female,35 to 39,Extensively drug-resistant tuberculosis,Number,2010,0.10543896892268853,0.44047008708572105,0.011530651290526384
Incidence,485,Male,40 to 44,Extensively drug-resistant tuberculosis,Number,2010,0.05630550226835744,0.19549606936023864,0.007518477014206267
Incidence,485,Female,40 to 44,Extensively drug-resistant tuberculosis,Number,2010,0.06573567123856447,0.23869021166030116,0.00844107984643586
Incidence,485,Male,45 to 49,Extensively drug-resistant tuberculosis,Number,2010,0.04732165253075806,0.19242110805981802,0.005561636828748749
Incidence,485,Female,45 to 49,Extensively drug-resistant tuberculosis,Number,2010,0.03650470290053418,0.13314456445318712,0.00527936214825938
Incidence,485,Male,50 to 54,Extensively drug-resistant tuberculosis,Number,2010,0.056992706876617207,0.2237995881789797,0.00480340303391679
Incidence,485,Female,50 to 54,Extensively drug-resistant tuberculosis,Number,2010,0.023133731117363488,0.07167156684031524,0.0033812661912865074
Incidence,485,Male,55 to 59,Extensively drug-resistant tuberculosis,Number,2010,0.06722384488589415,0.23531539252102812,0.006182111368844605
Incidence,485,Female,55 to 59,Extensively drug-resistant tuberculosis,Number,2010,0.018857458841380962,0.07168524341375368,0.002489102294445959
Incidence,485,Male,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,478.9148588576423,554.6685313581739,408.5281759999629
Incidence,485,Female,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,2549.392709324549,2952.0885218305625,2176.659396040874
Incidence,485,Male,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,1398.6233225131555,1617.8124172117086,1197.778076731826
Incidence,485,Female,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,6513.725866174452,7535.444641006648,5578.427509985452
Incidence,485,Male,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,3512.1527133685063,4070.86956342348,2990.9766911838674
Incidence,485,Female,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,9117.141055394932,10562.716409671979,7743.116058936029
Incidence,485,Male,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,4524.384254193689,5598.119559552783,3272.056708834181
Incidence,485,Female,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,7752.536041213701,9112.423208546112,5929.22217739304
Incidence,485,Male,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,4474.185752879053,5695.216813688725,3033.6183799833784
Incidence,485,Female,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,5711.185470484272,7094.505133398143,3889.2542190557215
Incidence,485,Male,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,3672.385611217845,4560.520041019936,2603.3463849563445
Incidence,485,Female,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,4153.797111129663,5122.232704113455,2948.4337319149495
Incidence,485,Male,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,2553.829616315405,3144.7867505884924,1827.9324171166556
Incidence,485,Female,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,2696.0767157968785,3587.3977491858313,1889.5288509595835
Incidence,485,Male,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,1660.3306039510685,1938.6901542944872,1327.7444257315037
